578.595,55.1033
579.595,54.8977
580.595,54.6939
581.595,54.4918
582.595,54.2914
583.595,54.0927
584.595,53.8956
585.595,53.7002
586.595,53.5065
587.595,53.3144
588.595,53.1239
589.595,52.9349
590.595,52.7476
591.595,52.5618
592.595,52.3776
593.595,52.1949
594.595,52.0138
595.595,51.8341
596.595,51.6559
597.595,51.4792
598.595,51.304
599.595,51.1302
600.595,80.9032
601.595,126.646
602.595,167.344
603.595,204.789
604.595,239.571
605.595,272.025
606.595,302.386
607.595,330.839
608.595,357.541
609.595,382.633
610.595,381.996
611.595,367.002
612.595,354.805
613.595,343.998
614.595,334.188
615.595,325.186
616.595,316.883
617.595,309.198
618.595,302.072
619.595,295.451
620.595,289.288
621.595,283.54
622.595,278.171
623.595,273.145
624.595,268.431
625.595,264.003
626.595,259.833
627.595,255.899
628.595,252.18
629.595,248.657
630.595,245.314
631.595,242.134
632.595,239.103
633.595,236.21
634.595,233.441
635.595,230.788
636.595,228.24
637.595,225.788
638.595,223.426
639.595,221.145
640.595,218.94
641.595,216.805
642.595,214.734
643.595,212.722
644.595,210.766
645.595,208.862
646.595,207.005
647.595,205.192
648.595,203.421
649.595,201.689
650.595,199.994
651.595,198.332
652.595,196.703
653.595,195.104
654.595,193.534
655.595,191.99
656.595,190.473
657.595,188.979
658.595,187.509
659.595,186.062
660.595,184.635
661.595,183.229
662.595,181.842
663.595,180.474
664.595,179.123
665.595,177.791
666.595,176.475
667.595,175.175
668.595,173.891
669.595,172.622
670.595,171.368
671.595,170.128
672.595,168.903
673.595,167.691
674.595,166.493
675.595,165.308
676.595,164.135
677.595,162.975
678.595,161.828
679.595,160.692
680.595,159.569
681.595,158.456
682.595,157.356
683.595,156.266
684.595,155.188
685.595,154.12
686.595,153.064
687.595,152.017
688.595,150.981
689.595,149.956
690.595,148.94
691.595,147.935
692.595,146.939
693.595,145.954
694.595,144.977
695.595,144.01
696.595,143.053
697.595,142.105
698.595,141.166
699.595,140.236
700.595,139.315
701.595,138.403
702.595,137.5
703.595,136.605
704.595,135.719
705.595,134.841
706.595,133.972
707.595,133.111
708.595,132.258
709.595,131.413
710.595,130.576
711.595,129.747
712.595,128.926
713.595,128.113
714.595,127.308
715.595,126.51
716.595,125.72
717.595,124.937
718.595,124.161
719.595,123.393
720.595,122.632
721.595,121.878
722.595,121.132
723.595,120.392
724.595,119.659
725.595,118.934
726.595,118.214
727.595,117.502
728.595,116.797
729.595,116.098
730.595,115.405
731.595,114.719
732.595,114.04
733.595,113.366
734.595,112.699
735.595,112.039
736.595,111.384
737.595,110.736
738.595,110.093
739.595,109.457
740.595,108.826
741.595,108.201
742.595,107.583
743.595,106.969
744.595,106.362
745.595,105.76
746.595,105.164
747.595,104.573
748.595,103.988
749.595,103.408
750.595,102.834
751.595,102.265
752.595,101.701
753.595,101.142
754.595,100.589
755.595,100.04
756.595,99.4967
757.595,98.9583
758.595,98.4249
759.595,97.8964
760.595,97.3727
761.595,96.8538
762.595,96.3397
763.595,95.8303
764.595,95.3256
765.595,94.8255
766.595,94.33
767.595,93.839
768.595,93.3524
769.595,92.8704
770.595,92.3927
771.595,91.9193
772.595,91.4503
773.595,90.9856
774.595,90.5251
775.595,90.0687
776.595,89.6166
777.595,89.1685
778.595,88.7245
779.595,88.2845
780.595,87.8484
781.595,87.4164
782.595,86.9882
783.595,86.5639
784.595,86.1435
785.595,85.7268
786.595,85.3139
787.595,84.9047
788.595,84.4991
789.595,84.0973
790.595,83.699
791.595,83.3043
792.595,82.9132
793.595,82.5255
794.595,82.1413
795.595,81.7606
796.595,81.3833
797.595,81.0093
798.595,80.6386
799.595,80.2713
800.595,79.9073
801.595,79.5464
802.595,79.1888
803.595,78.8344
804.595,78.4831
805.595,78.1349
806.595,77.7898
807.595,77.4477
808.595,77.1087
809.595,76.7727
810.595,76.4396
811.595,76.1095
812.595,75.7822
813.595,75.4579
814.595,75.1364
815.595,74.8177
816.595,74.5018
817.595,74.1887
818.595,73.8783
819.595,73.5707
820.595,73.2657
821.595,72.9633
822.595,72.6637
823.595,72.3666
824.595,72.0721
825.595,71.7801
826.595,71.4907
827.595,71.2038
828.595,70.9194
829.595,70.6375
830.595,70.3579
831.595,70.0808
832.595,69.8061
833.595,69.5337
834.595,69.2637
835.595,68.996
836.595,68.7306
837.595,68.4674
838.595,68.2066
839.595,67.9479
840.595,67.6915
841.595,67.4372
842.595,67.1851
843.595,66.9351
844.595,66.6873
845.595,66.4416
846.595,66.1979
847.595,65.9563
848.595,65.7168
849.595,65.4792
850.595,65.2437
851.595,65.0102
852.595,64.7786
853.595,64.5489
854.595,64.3212
855.595,64.0954
856.595,63.8715
857.595,63.6494
858.595,63.4292
859.595,63.2108
860.595,62.9943
861.595,62.7795
862.595,62.5665
863.595,62.3553
864.595,62.1459
865.595,61.9381
866.595,61.7321
867.595,61.5277
868.595,61.3251
869.595,61.1241
870.595,60.9247
871.595,60.727
872.595,60.5309
873.595,60.3364
874.595,60.1434
875.595,59.9521
876.595,59.7622
877.595,59.574
878.595,59.3872
879.595,59.202
880.595,59.0182
881.595,58.836
882.595,58.6552
883.595,58.4758
884.595,58.2979
885.595,58.1214
886.595,57.9463
887.595,57.7726
888.595,57.6003
889.595,57.4293
890.595,57.2597
891.595,57.0915
892.595,56.9245
893.595,56.7589
894.595,56.5946
895.595,56.4316
896.595,56.2699
897.595,56.1094
898.595,55.9502
899.595,55.7922
900,55.7286
